(2, 3, 7, 11, 13, 14, 21, 24, 30)
(2, 3, 7, 11, 13, 14, 21, 24, 31)
(2, 3, 7, 11, 13, 14, 24, 25, 26)
(2, 3, 7, 11, 13, 14, 24, 25, 30)
(2, 3, 7, 11, 13, 14, 24, 25, 31)
(2, 3, 7, 11, 13, 14, 24, 26, 33)
(2, 3, 7, 11, 13, 14, 24, 30, 33)
(2, 3, 7, 11, 13, 14, 24, 31, 33)
(2, 3, 7, 11, 13, 16, 20, 24, 28)
(2, 3, 7, 11, 13, 16, 21, 24, 28)
(2, 3, 7, 11, 13, 16, 24, 25, 28)
(2, 3, 7, 11, 13, 16, 24, 28, 33)
(2, 3, 7, 11, 13, 17, 20, 24, 28)
(2, 3, 7, 11, 13, 17, 21, 24, 28)
(2, 3, 7, 11, 13, 17, 24, 25, 28)
(2, 3, 7, 11, 13, 17, 24, 28, 33)
(2, 3, 7, 11, 13, 18, 20, 24, 28)
(2, 3, 7, 11, 13, 18, 21, 24, 28)
(2, 3, 7, 11, 13, 18, 24, 25, 28)
(2, 3, 7, 11, 13, 18, 24, 28, 33)
(2, 3, 7, 11, 13, 19, 20, 24, 28)
(2, 3, 7, 11, 13, 19, 21, 24, 28)
(2, 3, 7, 11, 13, 19, 24, 25, 28)
(2, 3, 7, 11, 13, 19, 24, 28, 33)
(2, 3, 7, 11, 13, 20, 24, 26, 28)
(2, 3, 7, 11, 13, 20, 24, 28, 30)
(2, 3, 7, 11, 13, 20, 24, 28, 31)
(2, 3, 7, 11, 13, 21, 24, 26, 28)
(2, 3, 7, 11, 13, 21, 24, 28, 30)
(2, 3, 7, 11, 13, 21, 24, 28, 31)
(2, 3, 7, 11, 13, 24, 25, 26, 28)
(2, 3, 7, 11, 13, 24, 25, 28, 30)
(2, 3, 7, 11, 13, 24, 25, 28, 31)
(2, 3, 7, 11, 13, 24, 26, 28, 33)
(2, 3, 7, 11, 13, 24, 28, 30, 33)
(2, 3, 7, 11, 13, 24, 28, 31, 33)
(2, 3, 7, 11, 14, 16, 20, 24, 28)
(2, 3, 7, 11, 14, 16, 21, 24, 28)
(2, 3, 7, 11, 14, 16, 24, 25, 28)
(2, 3, 7, 11, 14, 16, 24, 28, 33)
(2, 3, 7, 11, 14, 17, 20, 24, 28)
(2, 3, 7, 11, 14, 17, 21, 24, 28)
(2, 3, 7, 11, 14, 17, 24, 25, 28)
(2, 3, 7, 11, 14, 17, 24, 28, 33)
(2, 3, 7, 11, 14, 18, 20, 24, 28)
(2, 3, 7, 11, 14, 18, 21, 24, 28)
(2, 3, 7, 11, 14, 18, 24, 25, 28)
(2, 3, 7, 11, 14, 18, 24, 28, 33)
(2, 3, 7, 11, 14, 19, 20, 24, 28)
(2, 3, 7, 11, 14, 19, 21, 24, 28)
(2, 3, 7, 11, 14, 19, 24, 25, 28)
(2, 3, 7, 11, 14, 19, 24, 28, 33)
(2, 3, 7, 11, 14, 20, 24, 26, 28)
(2, 3, 7, 11, 14, 20, 24, 28, 30)
(2, 3, 7, 11, 14, 20, 24, 28, 31)
(2, 3, 7, 11, 14, 21, 24, 26, 28)
(2, 3, 7, 11, 14, 21, 24, 28, 30)
(2, 3, 7, 11, 14, 21, 24, 28, 31)
(2, 3, 7, 11, 14, 24, 25, 26, 28)
(2, 3, 7, 11, 14, 24, 25, 28, 30)
(2, 3, 7, 11, 14, 24, 25, 28, 31)
(2, 3, 7, 11, 14, 24, 26, 28, 33)
(2, 3, 7, 11, 14, 24, 28, 30, 33)
(2, 3, 7, 11, 14, 24, 28, 31, 33)
(2, 3, 7, 12, 13, 14, 15, 20, 24)
(2, 3, 7, 12, 13, 14, 15, 21, 24)
(2, 3, 7, 12, 13, 14, 15, 24, 25)
(2, 3, 7, 12, 13, 14, 15, 24, 33)
(2, 3, 7, 12, 13, 15, 20, 24, 28)
(2, 3, 7, 12, 13, 15, 21, 24, 28)
(2, 3, 7, 12, 13, 15, 24, 25, 28)
(2, 3, 7, 12, 13, 15, 24, 28, 33)
(2, 3, 7, 12, 14, 15, 20, 24, 28)
(2, 3, 7, 12, 14, 15, 21, 24, 28)
(2, 3, 7, 12, 14, 15, 24, 25, 28)
(2, 3, 7, 12, 14, 15, 24, 28, 33)
(2, 3, 7, 13, 14, 15, 16, 20, 24)
(2, 3, 7, 13, 14, 15, 16, 21, 24)
(2, 3, 7, 13, 14, 15, 16, 24, 25)
(2, 3, 7, 13, 14, 15, 16, 24, 33)
(2, 3, 7, 13, 14, 15, 17, 20, 24)
(2, 3, 7, 13, 14, 15, 17, 21, 24)
(2, 3, 7, 13, 14, 15, 17, 24, 25)
(2, 3, 7, 13, 14, 15, 17, 24, 33)
(2, 3, 7, 13, 14, 15, 18, 20, 24)
(2, 3, 7, 13, 14, 15, 18, 21, 24)
(2, 3, 7, 13, 14, 15, 18, 24, 25)
(2, 3, 7, 13, 14, 15, 18, 24, 33)
(2, 3, 7, 13, 14, 15, 19, 20, 24)
(2, 3, 7, 13, 14, 15, 19, 21, 24)
(2, 3, 7, 13, 14, 15, 19, 24, 25)
(2, 3, 7, 13, 14, 15, 19, 24, 33)
(2, 3, 7, 13, 14, 15, 20, 24, 26)
(2, 3, 7, 13, 14, 15, 20, 24, 30)
(2, 3, 7, 13, 14, 15, 20, 24, 31)
(2, 3, 7, 13, 14, 15, 21, 24, 26)
(2, 3, 7, 13, 14, 15, 21, 24, 30)
(2, 3, 7, 13, 14, 15, 21, 24, 31)
(2, 3, 7, 13, 14, 15, 24, 25, 26)
(2, 3, 7, 13, 14, 15, 24, 25, 30)
(2, 3, 7, 13, 14, 15, 24, 25, 31)
(2, 3, 7, 13, 14, 15, 24, 26, 33)
(2, 3, 7, 13, 14, 15, 24, 30, 33)
(2, 3, 7, 13, 14, 15, 24, 31, 33)
(2, 3, 7, 13, 15, 16, 20, 24, 28)
(2, 3, 7, 13, 15, 16, 21, 24, 28)
(2, 3, 7, 13, 15, 16, 24, 25, 28)
(2, 3, 7, 13, 15, 16, 24, 28, 33)
(2, 3, 7, 13, 15, 17, 20, 24, 28)
(2, 3, 7, 13, 15, 17, 21, 24, 28)
(2, 3, 7, 13, 15, 17, 24, 25, 28)
(2, 3, 7, 13, 15, 17, 24, 28, 33)
(2, 3, 7, 13, 15, 18, 20, 24, 28)
(2, 3, 7, 13, 15, 18, 21, 24, 28)
(2, 3, 7, 13, 15, 18, 24, 25, 28)
(2, 3, 7, 13, 15, 18, 24, 28, 33)
(2, 3, 7, 13, 15, 19, 20, 24, 28)
(2, 3, 7, 13, 15, 19, 21, 24, 28)
(2, 3, 7, 13, 15, 19, 24, 25, 28)
(2, 3, 7, 13, 15, 19, 24, 28, 33)
(2, 3, 7, 13, 15, 20, 24, 26, 28)
(2, 3, 7, 13, 15, 20, 24, 28, 30)
(2, 3, 7, 13, 15, 20, 24, 28, 31)
(2, 3, 7, 13, 15, 21, 24, 26, 28)
(2, 3, 7, 13, 15, 21, 24, 28, 30)
(2, 3, 7, 13, 15, 21, 24, 28, 31)
(2, 3, 7, 13, 15, 24, 25, 26, 28)
(2, 3, 7, 13, 15, 24, 25, 28, 30)
(2, 3, 7, 13, 15, 24, 25, 28, 31)
(2, 3, 7, 13, 15, 24, 26, 28, 33)
(2, 3, 7, 13, 15, 24, 28, 30, 33)
(2, 3, 7, 13, 15, 24, 28, 31, 33)
(2, 3, 7, 14, 15, 16, 20, 24, 28)
(2, 3, 7, 14, 15, 16, 21, 24, 28)
(2, 3, 7, 14, 15, 16, 24, 25, 28)
(2, 3, 7, 14, 15, 16, 24, 28, 33)
(2, 3, 7, 14, 15, 17, 20, 24, 28)
(2, 3, 7, 14, 15, 17, 21, 24, 28)
(2, 3, 7, 14, 15, 17, 24, 25, 28)
(2, 3, 7, 14, 15, 17, 24, 28, 33)
(2, 3, 7, 14, 15, 18, 20, 24, 28)
(2, 3, 7, 14, 15, 18, 21, 24, 28)
(2, 3, 7, 14, 15, 18, 24, 25, 28)
(2, 3, 7, 14, 15, 18, 24, 28, 33)
(2, 3, 7, 14, 15, 19, 20, 24, 28)
(2, 3, 7, 14, 15, 19, 21, 24, 28)
(2, 3, 7, 14, 15, 19, 24, 25, 28)
(2, 3, 7, 14, 15, 19, 24, 28, 33)
(2, 3, 7, 14, 15, 20, 24, 26, 28)
(2, 3, 7, 14, 15, 20, 24, 28, 30)
(2, 3, 7, 14, 15, 20, 24, 28, 31)
(2, 3, 7, 14, 15, 21, 24, 26, 28)
(2, 3, 7, 14, 15, 21, 24, 28, 30)
(2, 3, 7, 14, 15, 21, 24, 28, 31)
(2, 3, 7, 14, 15, 24, 25, 26, 28)
(2, 3, 7, 14, 15, 24, 25, 28, 30)
(2, 3, 7, 14, 15, 24, 25, 28, 31)
(2, 3, 7, 14, 15, 24, 26, 28, 33)
(2, 3, 7, 14, 15, 24, 28, 30, 33)
(2, 3, 7, 14, 15, 24, 28, 31, 33)
(2, 3, 8, 10, 11, 13, 14, 21, 24)
(2, 3, 8, 10, 11, 13, 14, 24, 25)
(2, 3, 8, 10, 11, 13, 14, 24, 33)
(2, 3, 8, 10, 11, 13, 21, 24, 28)
(2, 3, 8, 10, 11, 13, 24, 25, 28)
(2, 3, 8, 10, 11, 13, 24, 28, 33)
(2, 3, 8, 10, 11, 14, 21, 24, 28)
(2, 3, 8, 10, 11, 14, 24, 25, 28)
(2, 3, 8, 10, 11, 14, 24, 28, 33)
(2, 3, 8, 10, 13, 14, 15, 21, 24)
(2, 3, 8, 10, 13, 14, 15, 24, 25)
(2, 3, 8, 10, 13, 14, 15, 24, 33)
(2, 3, 8, 10, 13, 15, 21, 24, 28)
(2, 3, 8, 10, 13, 15, 24, 25, 28)
(2, 3, 8, 10, 13, 15, 24, 28, 33)
(2, 3, 8, 10, 14, 15, 21, 24, 28)
(2, 3, 8, 10, 14, 15, 24, 25, 28)
(2, 3, 8, 10, 14, 15, 24, 28, 33)
(2, 3, 8, 11, 13, 14, 20, 21, 24)
(2, 3, 8, 11, 13, 14, 21, 24, 25)
(2, 3, 8, 11, 13, 14, 24, 25, 33)
(2, 3, 8, 11, 13, 20, 21, 24, 28)
(2, 3, 8, 11, 13, 21, 24, 25, 28)
(2, 3, 8, 11, 13, 24, 25, 28, 33)
(2, 3, 8, 11, 14, 20, 21, 24, 28)
(2, 3, 8, 11, 14, 21, 24, 25, 28)
(2, 3, 8, 11, 14, 24, 25, 28, 33)
(2, 3, 8, 13, 14, 15, 20, 21, 24)
(2, 3, 8, 13, 14, 15, 21, 24, 25)
(2, 3, 8, 13, 14, 15, 24, 25, 33)
(2, 3, 8, 13, 15, 20, 21, 24, 28)
(2, 3, 8, 13, 15, 21, 24, 25, 28)
(2, 3, 8, 13, 15, 24, 25, 28, 33)
(2, 3, 8, 14, 15, 20, 21, 24, 28)
(2, 3, 8, 14, 15, 21, 24, 25, 28)
(2, 3, 8, 14, 15, 24, 25, 28, 33)
(2, 3, 9, 10, 11, 13, 14, 21, 24)
(2, 3, 9, 10, 11, 13, 14, 24, 25)
(2, 3, 9, 10, 11, 13, 14, 24, 33)
(2, 3, 9, 10, 11, 13, 21, 24, 28)
(2, 3, 9, 10, 11, 13, 24, 25, 28)
(2, 3, 9, 10, 11, 13, 24, 28, 33)
(2, 3, 9, 10, 11, 14, 21, 24, 28)
(2, 3, 9, 10, 11, 14, 24, 25, 28)
(2, 3, 9, 10, 11, 14, 24, 28, 33)
(2, 3, 9, 10, 13, 14, 15, 21, 24)
(2, 3, 9, 10, 13, 14, 15, 24, 25)
(2, 3, 9, 10, 13, 14, 15, 24, 33)
(2, 3, 9, 10, 13, 15, 21, 24, 28)
(2, 3, 9, 10, 13, 15, 24, 25, 28)
(2, 3, 9, 10, 13, 15, 24, 28, 33)
(2, 3, 9, 10, 14, 15, 21, 24, 28)
(2, 3, 9, 10, 14, 15, 24, 25, 28)
(2, 3, 9, 10, 14, 15, 24, 28, 33)
(2, 3, 9, 11, 13, 14, 20, 21, 24)
(2, 3, 9, 11, 13, 14, 21, 24, 25)
(2, 3, 9, 11, 13, 14, 24, 25, 33)
(2, 3, 9, 11, 13, 20, 21, 24, 28)
(2, 3, 9, 11, 13, 21, 24, 25, 28)
(2, 3, 9, 11, 13, 24, 25, 28, 33)
(2, 3, 9, 11, 14, 20, 21, 24, 28)
(2, 3, 9, 11, 14, 21, 24, 25, 28)
(2, 3, 9, 11, 14, 24, 25, 28, 33)
(2, 3, 9, 13, 14, 15, 20, 21, 24)
(2, 3, 9, 13, 14, 15, 21, 24, 25)
(2, 3, 9, 13, 14, 15, 24, 25, 33)
(2, 3, 9, 13, 15, 20, 21, 24, 28)
(2, 3, 9, 13, 15, 21, 24, 25, 28)
(2, 3, 9, 13, 15, 24, 25, 28, 33)
(2, 3, 9, 14, 15, 20, 21, 24, 28)
(2, 3, 9, 14, 15, 21, 24, 25, 28)
(2, 3, 9, 14, 15, 24, 25, 28, 33)
(2, 3, 10, 11, 12, 13, 14, 21, 24)
(2, 3, 10, 11, 12, 13, 14, 24, 25)
(2, 3, 10, 11, 12, 13, 14, 24, 33)
(2, 3, 10, 11, 12, 13, 21, 24, 28)
(2, 3, 10, 11, 12, 13, 24, 25, 28)
(2, 3, 10, 11, 12, 13, 24, 28, 33)
(2, 3, 10, 11, 12, 14, 21, 24, 28)
(2, 3, 10, 11, 12, 14, 24, 25, 28)
(2, 3, 10, 11, 12, 14, 24, 28, 33)
(2, 3, 10, 11, 13, 14, 16, 21, 24)
(2, 3, 10, 11, 13, 14, 16, 24, 25)
(2, 3, 10, 11, 13, 14, 16, 24, 33)
(2, 3, 10, 11, 13, 14, 17, 21, 24)
(2, 3, 10, 11, 13, 14, 17, 24, 25)
(2, 3, 10, 11, 13, 14, 17, 24, 33)
(2, 3, 10, 11, 13, 14, 18, 21, 24)
(2, 3, 10, 11, 13, 14, 18, 24, 25)
(2, 3, 10, 11, 13, 14, 18, 24, 33)
(2, 3, 10, 11, 13, 14, 19, 21, 24)
(2, 3, 10, 11, 13, 14, 19, 24, 25)
(2, 3, 10, 11, 13, 14, 19, 24, 33)
(2, 3, 10, 11, 13, 14, 21, 24, 26)
(2, 3, 10, 11, 13, 14, 21, 24, 30)
(2, 3, 10, 11, 13, 14, 21, 24, 31)
(2, 3, 10, 11, 13, 14, 24, 25, 26)
(2, 3, 10, 11, 13, 14, 24, 25, 30)
(2, 3, 10, 11, 13, 14, 24, 25, 31)
(2, 3, 10, 11, 13, 14, 24, 26, 33)
(2, 3, 10, 11, 13, 14, 24, 30, 33)
(2, 3, 10, 11, 13, 14, 24, 31, 33)
(2, 3, 10, 11, 13, 16, 21, 24, 28)
(2, 3, 10, 11, 13, 16, 24, 25, 28)
(2, 3, 10, 11, 13, 16, 24, 28, 33)
(2, 3, 10, 11, 13, 17, 21, 24, 28)
(2, 3, 10, 11, 13, 17, 24, 25, 28)
(2, 3, 10, 11, 13, 17, 24, 28, 33)
(2, 3, 10, 11, 13, 18, 21, 24, 28)
(2, 3, 10, 11, 13, 18, 24, 25, 28)
(2, 3, 10, 11, 13, 18, 24, 28, 33)
(2, 3, 10, 11, 13, 19, 21, 24, 28)
(2, 3, 10, 11, 13, 19, 24, 25, 28)
(2, 3, 10, 11, 13, 19, 24, 28, 33)
(2, 3, 10, 11, 13, 21, 24, 26, 28)
(2, 3, 10, 11, 13, 21, 24, 28, 30)
(2, 3, 10, 11, 13, 21, 24, 28, 31)
(2, 3, 10, 11, 13, 24, 25, 26, 28)
(2, 3, 10, 11, 13, 24, 25, 28, 30)
(2, 3, 10, 11, 13, 24, 25, 28, 31)
(2, 3, 10, 11, 13, 24, 26, 28, 33)
(2, 3, 10, 11, 13, 24, 28, 30, 33)
(2, 3, 10, 11, 13, 24, 28, 31, 33)
(2, 3, 10, 11, 14, 16, 21, 24, 28)
(2, 3, 10, 11, 14, 16, 24, 25, 28)
(2, 3, 10, 11, 14, 16, 24, 28, 33)
(2, 3, 10, 11, 14, 17, 21, 24, 28)
(2, 3, 10, 11, 14, 17, 24, 25, 28)
(2, 3, 10, 11, 14, 17, 24, 28, 33)
(2, 3, 10, 11, 14, 18, 21, 24, 28)
(2, 3, 10, 11, 14, 18, 24, 25, 28)
(2, 3, 10, 11, 14, 18, 24, 28, 33)
(2, 3, 10, 11, 14, 19, 21, 24, 28)
(2, 3, 10, 11, 14, 19, 24, 25, 28)
(2, 3, 10, 11, 14, 19, 24, 28, 33)
(2, 3, 10, 11, 14, 21, 24, 26, 28)
(2, 3, 10, 11, 14, 21, 24, 28, 30)
(2, 3, 10, 11, 14, 21, 24, 28, 31)
(2, 3, 10, 11, 14, 24, 25, 26, 28)
(2, 3, 10, 11, 14, 24, 25, 28, 30)
(2, 3, 10, 11, 14, 24, 25, 28, 31)
(2, 3, 10, 11, 14, 24, 26, 28, 33)
(2, 3, 10, 11, 14, 24, 28, 30, 33)
(2, 3, 10, 11, 14, 24, 28, 31, 33)
(2, 3, 10, 12, 13, 14, 15, 21, 24)
(2, 3, 10, 12, 13, 14, 15, 24, 25)
(2, 3, 10, 12, 13, 14, 15, 24, 33)
(2, 3, 10, 12, 13, 15, 21, 24, 28)
(2, 3, 10, 12, 13, 15, 24, 25, 28)
(2, 3, 10, 12, 13, 15, 24, 28, 33)
(2, 3, 10, 12, 14, 15, 21, 24, 28)
(2, 3, 10, 12, 14, 15, 24, 25, 28)
(2, 3, 10, 12, 14, 15, 24, 28, 33)
(2, 3, 10, 13, 14, 15, 16, 21, 24)
(2, 3, 10, 13, 14, 15, 16, 24, 25)
(2, 3, 10, 13, 14, 15, 16, 24, 33)
(2, 3, 10, 13, 14, 15, 17, 21, 24)
(2, 3, 10, 13, 14, 15, 17, 24, 25)
(2, 3, 10, 13, 14, 15, 17, 24, 33)
(2, 3, 10, 13, 14, 15, 18, 21, 24)
(2, 3, 10, 13, 14, 15, 18, 24, 25)
(2, 3, 10, 13, 14, 15, 18, 24, 33)
(2, 3, 10, 13, 14, 15, 19, 21, 24)
(2, 3, 10, 13, 14, 15, 19, 24, 25)
(2, 3, 10, 13, 14, 15, 19, 24, 33)
(2, 3, 10, 13, 14, 15, 21, 24, 26)
(2, 3, 10, 13, 14, 15, 21, 24, 30)
(2, 3, 10, 13, 14, 15, 21, 24, 31)
(2, 3, 10, 13, 14, 15, 24, 25, 26)
(2, 3, 10, 13, 14, 15, 24, 25, 30)
(2, 3, 10, 13, 14, 15, 24, 25, 31)
(2, 3, 10, 13, 14, 15, 24, 26, 33)
(2, 3, 10, 13, 14, 15, 24, 30, 33)
(2, 3, 10, 13, 14, 15, 24, 31, 33)
(2, 3, 10, 13, 15, 16, 21, 24, 28)
(2, 3, 10, 13, 15, 16, 24, 25, 28)
(2, 3, 10, 13, 15, 16, 24, 28, 33)
(2, 3, 10, 13, 15, 17, 21, 24, 28)
(2, 3, 10, 13, 15, 17, 24, 25, 28)
(2, 3, 10, 13, 15, 17, 24, 28, 33)
(2, 3, 10, 13, 15, 18, 21, 24, 28)
(2, 3, 10, 13, 15, 18, 24, 25, 28)
(2, 3, 10, 13, 15, 18, 24, 28, 33)
(2, 3, 10, 13, 15, 19, 21, 24, 28)
(2, 3, 10, 13, 15, 19, 24, 25, 28)
(2, 3, 10, 13, 15, 19, 24, 28, 33)
(2, 3, 10, 13, 15, 21, 24, 26, 28)
(2, 3, 10, 13, 15, 21, 24, 28, 30)
(2, 3, 10, 13, 15, 21, 24, 28, 31)
(2, 3, 10, 13, 15, 24, 25, 26, 28)
(2, 3, 10, 13, 15, 24, 25, 28, 30)
(2, 3, 10, 13, 15, 24, 25, 28, 31)
(2, 3, 10, 13, 15, 24, 26, 28, 33)
(2, 3, 10, 13, 15, 24, 28, 30, 33)
(2, 3, 10, 13, 15, 24, 28, 31, 33)
(2, 3, 10, 14, 15, 16, 21, 24, 28)
(2, 3, 10, 14, 15, 16, 24, 25, 28)
(2, 3, 10, 14, 15, 16, 24, 28, 33)
(2, 3, 10, 14, 15, 17, 21, 24, 28)
(2, 3, 10, 14, 15, 17, 24, 25, 28)
(2, 3, 10, 14, 15, 17, 24, 28, 33)
(2, 3, 10, 14, 15, 18, 21, 24, 28)
(2, 3, 10, 14, 15, 18, 24, 25, 28)
(2, 3, 10, 14, 15, 18, 24, 28, 33)
(2, 3, 10, 14, 15, 19, 21, 24, 28)
(2, 3, 10, 14, 15, 19, 24, 25, 28)
(2, 3, 10, 14, 15, 19, 24, 28, 33)
(2, 3, 10, 14, 15, 21, 24, 26, 28)
(2, 3, 10, 14, 15, 21, 24, 28, 30)
(2, 3, 10, 14, 15, 21, 24, 28, 31)
(2, 3, 10, 14, 15, 24, 25, 26, 28)
(2, 3, 10, 14, 15, 24, 25, 28, 30)
(2, 3, 10, 14, 15, 24, 25, 28, 31)
(2, 3, 10, 14, 15, 24, 26, 28, 33)
(2, 3, 10, 14, 15, 24, 28, 30, 33)
(2, 3, 10, 14, 15, 24, 28, 31, 33)
(2, 3, 11, 12, 13, 14, 20, 21, 24)
(2, 3, 11, 12, 13, 14, 21, 24, 25)
(2, 3, 11, 12, 13, 14, 24, 25, 33)
(2, 3, 11, 12, 13, 20, 21, 24, 28)
(2, 3, 11, 12, 13, 21, 24, 25, 28)
(2, 3, 11, 12, 13, 24, 25, 28, 33)
(2, 3, 11, 12, 14, 20, 21, 24, 28)
(2, 3, 11, 12, 14, 21, 24, 25, 28)
(2, 3, 11, 12, 14, 24, 25, 28, 33)
(2, 3, 11, 13, 14, 16, 20, 21, 24)
(2, 3, 11, 13, 14, 16, 21, 24, 25)
(2, 3, 11, 13, 14, 16, 24, 25, 33)
(2, 3, 11, 13, 14, 17, 20, 21, 24)
(2, 3, 11, 13, 14, 17, 21, 24, 25)
(2, 3, 11, 13, 14, 17, 24, 25, 33)
(2, 3, 11, 13, 14, 18, 20, 21, 24)
(2, 3, 11, 13, 14, 18, 21, 24, 25)
(2, 3, 11, 13, 14, 18, 24, 25, 33)
(2, 3, 11, 13, 14, 19, 20, 21, 24)
(2, 3, 11, 13, 14, 19, 21, 24, 25)
(2, 3, 11, 13, 14, 19, 24, 25, 33)
(2, 3, 11, 13, 14, 20, 21, 24, 26)
(2, 3, 11, 13, 14, 20, 21, 24, 30)
(2, 3, 11, 13, 14, 20, 21, 24, 31)
(2, 3, 11, 13, 14, 21, 24, 25, 26)
(2, 3, 11, 13, 14, 21, 24, 25, 30)
(2, 3, 11, 13, 14, 21, 24, 25, 31)
(2, 3, 11, 13, 14, 24, 25, 26, 33)
(2, 3, 11, 13, 14, 24, 25, 30, 33)
(2, 3, 11, 13, 14, 24, 25, 31, 33)
(2, 3, 11, 13, 16, 20, 21, 24, 28)
(2, 3, 11, 13, 16, 21, 24, 25, 28)
(2, 3, 11, 13, 16, 24, 25, 28, 33)
(2, 3, 11, 13, 17, 20, 21, 24, 28)
(2, 3, 11, 13, 17, 21, 24, 25, 28)
(2, 3, 11, 13, 17, 24, 25, 28, 33)
(2, 3, 11, 13, 18, 20, 21, 24, 28)
(2, 3, 11, 13, 18, 21, 24, 25, 28)
(2, 3, 11, 13, 18, 24, 25, 28, 33)
(2, 3, 11, 13, 19, 20, 21, 24, 28)
(2, 3, 11, 13, 19, 21, 24, 25, 28)
(2, 3, 11, 13, 19, 24, 25, 28, 33)
(2, 3, 11, 13, 20, 21, 24, 26, 28)
(2, 3, 11, 13, 20, 21, 24, 28, 30)
(2, 3, 11, 13, 20, 21, 24, 28, 31)
(2, 3, 11, 13, 21, 24, 25, 26, 28)
(2, 3, 11, 13, 21, 24, 25, 28, 30)
(2, 3, 11, 13, 21, 24, 25, 28, 31)
(2, 3, 11, 13, 24, 25, 26, 28, 33)
(2, 3, 11, 13, 24, 25, 28, 30, 33)
(2, 3, 11, 13, 24, 25, 28, 31, 33)
(2, 3, 11, 14, 16, 20, 21, 24, 28)
(2, 3, 11, 14, 16, 21, 24, 25, 28)
(2, 3, 11, 14, 16, 24, 25, 28, 33)
(2, 3, 11, 14, 17, 20, 21, 24, 28)
(2, 3, 11, 14, 17, 21, 24, 25, 28)
(2, 3, 11, 14, 17, 24, 25, 28, 33)
(2, 3, 11, 14, 18, 20, 21, 24, 28)
(2, 3, 11, 14, 18, 21, 24, 25, 28)
(2, 3, 11, 14, 18, 24, 25, 28, 33)
(2, 3, 11, 14, 19, 20, 21, 24, 28)
(2, 3, 11, 14, 19, 21, 24, 25, 28)
(2, 3, 11, 14, 19, 24, 25, 28, 33)
(2, 3, 11, 14, 20, 21, 24, 26, 28)
(2, 3, 11, 14, 20, 21, 24, 28, 30)
(2, 3, 11, 14, 20, 21, 24, 28, 31)
(2, 3, 11, 14, 21, 24, 25, 26, 28)
(2, 3, 11, 14, 21, 24, 25, 28, 30)
(2, 3, 11, 14, 21, 24, 25, 28, 31)
(2, 3, 11, 14, 24, 25, 26, 28, 33)
(2, 3, 11, 14, 24, 25, 28, 30, 33)
(2, 3, 11, 14, 24, 25, 28, 31, 33)
(2, 3, 12, 13, 14, 15, 20, 21, 24)
(2, 3, 12, 13, 14, 15, 21, 24, 25)
(2, 3, 12, 13, 14, 15, 24, 25, 33)
(2, 3, 12, 13, 15, 20, 21, 24, 28)
(2, 3, 12, 13, 15, 21, 24, 25, 28)
(2, 3, 12, 13, 15, 24, 25, 28, 33)
(2, 3, 12, 14, 15, 20, 21, 24, 28)
(2, 3, 12, 14, 15, 21, 24, 25, 28)
(2, 3, 12, 14, 15, 24, 25, 28, 33)
(2, 3, 13, 14, 15, 16, 20, 21, 24)
(2, 3, 13, 14, 15, 16, 21, 24, 25)
(2, 3, 13, 14, 15, 16, 24, 25, 33)
(2, 3, 13, 14, 15, 17, 20, 21, 24)
(2, 3, 13, 14, 15, 17, 21, 24, 25)
(2, 3, 13, 14, 15, 17, 24, 25, 33)
(2, 3, 13, 14, 15, 18, 20, 21, 24)
(2, 3, 13, 14, 15, 18, 21, 24, 25)
(2, 3, 13, 14, 15, 18, 24, 25, 33)
(2, 3, 13, 14, 15, 19, 20, 21, 24)
(2, 3, 13, 14, 15, 19, 21, 24, 25)
(2, 3, 13, 14, 15, 19, 24, 25, 33)
(2, 3, 13, 14, 15, 20, 21, 24, 26)
(2, 3, 13, 14, 15, 20, 21, 24, 30)
(2, 3, 13, 14, 15, 20, 21, 24, 31)
(2, 3, 13, 14, 15, 21, 24, 25, 26)
(2, 3, 13, 14, 15, 21, 24, 25, 30)
(2, 3, 13, 14, 15, 21, 24, 25, 31)
(2, 3, 13, 14, 15, 24, 25, 26, 33)
(2, 3, 13, 14, 15, 24, 25, 30, 33)
(2, 3, 13, 14, 15, 24, 25, 31, 33)
(2, 3, 13, 15, 16, 20, 21, 24, 28)
(2, 3, 13, 15, 16, 21, 24, 25, 28)
(2, 3, 13, 15, 16, 24, 25, 28, 33)
(2, 3, 13, 15, 17, 20, 21, 24, 28)
(2, 3, 13, 15, 17, 21, 24, 25, 28)
(2, 3, 13, 15, 17, 24, 25, 28, 33)
(2, 3, 13, 15, 18, 20, 21, 24, 28)
(2, 3, 13, 15, 18, 21, 24, 25, 28)
(2, 3, 13, 15, 18, 24, 25, 28, 33)
(2, 3, 13, 15, 19, 20, 21, 24, 28)
(2, 3, 13, 15, 19, 21, 24, 25, 28)
(2, 3, 13, 15, 19, 24, 25, 28, 33)
(2, 3, 13, 15, 20, 21, 24, 26, 28)
(2, 3, 13, 15, 20, 21, 24, 28, 30)
(2, 3, 13, 15, 20, 21, 24, 28, 31)
(2, 3, 13, 15, 21, 24, 25, 26, 28)
(2, 3, 13, 15, 21, 24, 25, 28, 30)
(2, 3, 13, 15, 21, 24, 25, 28, 31)
(2, 3, 13, 15, 24, 25, 26, 28, 33)
(2, 3, 13, 15, 24, 25, 28, 30, 33)
(2, 3, 13, 15, 24, 25, 28, 31, 33)
(2, 3, 14, 15, 16, 20, 21, 24, 28)
