Nodes: 34, Radius: 0.2, Seed: 439468, Edges: 52

(1, 3, 4, 6, 7, 14, 15, 17, 24, 26, 27, 31, 33)
(1, 3, 4, 6, 7, 14, 15, 17, 24, 27, 29, 31, 33)
(1, 3, 4, 6, 7, 14, 15, 19, 20, 24, 26, 27, 33)
(1, 3, 4, 6, 7, 14, 15, 19, 20, 24, 27, 29, 33)
(1, 3, 4, 6, 7, 14, 15, 19, 24, 25, 26, 27, 33)
(1, 3, 4, 6, 7, 14, 15, 19, 24, 25, 27, 29, 33)
(1, 3, 4, 6, 7, 14, 15, 19, 24, 26, 27, 31, 33)
(1, 3, 4, 6, 7, 14, 15, 19, 24, 27, 29, 31, 33)
(1, 3, 4, 6, 7, 15, 17, 20, 24, 26, 27, 32, 33)
(1, 3, 4, 6, 7, 15, 17, 20, 24, 27, 29, 32, 33)
(1, 3, 4, 6, 7, 15, 17, 24, 25, 26, 27, 32, 33)
(1, 3, 4, 6, 7, 15, 17, 24, 25, 27, 29, 32, 33)
(1, 3, 4, 6, 7, 15, 17, 24, 26, 27, 31, 32, 33)
(1, 3, 4, 6, 7, 15, 17, 24, 27, 29, 31, 32, 33)
(1, 3, 4, 6, 7, 15, 19, 20, 24, 26, 27, 32, 33)
(1, 3, 4, 6, 7, 15, 19, 20, 24, 27, 29, 32, 33)
(1, 3, 4, 6, 7, 15, 19, 24, 25, 26, 27, 32, 33)
(1, 3, 4, 6, 7, 15, 19, 24, 25, 27, 29, 32, 33)
(1, 3, 4, 6, 7, 15, 19, 24, 26, 27, 31, 32, 33)
(1, 3, 4, 6, 7, 15, 19, 24, 27, 29, 31, 32, 33)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 20, 21, 24, 26)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 20, 21, 24, 29)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 20, 21, 26, 27)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 20, 21, 27, 29)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 21, 24, 25, 26)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 21, 24, 25, 29)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 21, 24, 26, 31)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 21, 24, 29, 31)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 21, 25, 26, 27)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 21, 25, 27, 29)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 21, 26, 27, 31)
(1, 3, 4, 6, 8, 9, 13, 14, 15, 21, 27, 29, 31)
(1, 3, 4, 6, 8, 9, 13, 15, 20, 21, 24, 26, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 20, 21, 24, 29, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 20, 21, 26, 27, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 20, 21, 27, 29, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 21, 24, 25, 26, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 21, 24, 25, 29, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 21, 24, 26, 31, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 21, 24, 29, 31, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 21, 25, 26, 27, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 21, 25, 27, 29, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 21, 26, 27, 31, 32)
(1, 3, 4, 6, 8, 9, 13, 15, 21, 27, 29, 31, 32)
(1, 3, 4, 6, 8, 9, 14, 15, 20, 21, 24, 26, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 20, 21, 24, 29, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 20, 21, 26, 27, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 20, 21, 27, 29, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 21, 24, 25, 26, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 21, 24, 25, 29, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 21, 24, 26, 31, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 21, 24, 29, 31, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 21, 25, 26, 27, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 21, 25, 27, 29, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 21, 26, 27, 31, 33)
(1, 3, 4, 6, 8, 9, 14, 15, 21, 27, 29, 31, 33)
(1, 3, 4, 6, 8, 9, 15, 20, 21, 24, 26, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 20, 21, 24, 29, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 20, 21, 26, 27, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 20, 21, 27, 29, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 21, 24, 25, 26, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 21, 24, 25, 29, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 21, 24, 26, 31, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 21, 24, 29, 31, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 21, 25, 26, 27, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 21, 25, 27, 29, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 21, 26, 27, 31, 32, 33)
(1, 3, 4, 6, 8, 9, 15, 21, 27, 29, 31, 32, 33)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 20, 21, 24, 26)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 20, 21, 24, 29)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 20, 21, 26, 27)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 20, 21, 27, 29)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 21, 24, 25, 26)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 21, 24, 25, 29)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 21, 24, 26, 31)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 21, 24, 29, 31)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 21, 25, 26, 27)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 21, 25, 27, 29)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 21, 26, 27, 31)
(1, 3, 4, 6, 8, 12, 13, 14, 15, 21, 27, 29, 31)
(1, 3, 4, 6, 8, 12, 13, 15, 20, 21, 24, 26, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 20, 21, 24, 29, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 20, 21, 26, 27, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 20, 21, 27, 29, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 21, 24, 25, 26, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 21, 24, 25, 29, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 21, 24, 26, 31, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 21, 24, 29, 31, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 21, 25, 26, 27, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 21, 25, 27, 29, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 21, 26, 27, 31, 32)
(1, 3, 4, 6, 8, 12, 13, 15, 21, 27, 29, 31, 32)
(1, 3, 4, 6, 8, 12, 14, 15, 20, 21, 24, 26, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 20, 21, 24, 29, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 20, 21, 26, 27, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 20, 21, 27, 29, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 21, 24, 25, 26, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 21, 24, 25, 29, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 21, 24, 26, 31, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 21, 24, 29, 31, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 21, 25, 26, 27, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 21, 25, 27, 29, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 21, 26, 27, 31, 33)
(1, 3, 4, 6, 8, 12, 14, 15, 21, 27, 29, 31, 33)
(1, 3, 4, 6, 8, 12, 15, 20, 21, 24, 26, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 20, 21, 24, 29, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 20, 21, 26, 27, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 20, 21, 27, 29, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 21, 24, 25, 26, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 21, 24, 25, 29, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 21, 24, 26, 31, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 21, 24, 29, 31, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 21, 25, 26, 27, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 21, 25, 27, 29, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 21, 26, 27, 31, 32, 33)
(1, 3, 4, 6, 8, 12, 15, 21, 27, 29, 31, 32, 33)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 20, 21, 24, 26)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 20, 21, 24, 29)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 20, 21, 26, 27)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 20, 21, 27, 29)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 21, 24, 25, 26)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 21, 24, 25, 29)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 21, 24, 26, 31)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 21, 24, 29, 31)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 21, 25, 26, 27)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 21, 25, 27, 29)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 21, 26, 27, 31)
(1, 3, 4, 6, 8, 13, 14, 15, 17, 21, 27, 29, 31)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 20, 21, 24, 26)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 20, 21, 24, 29)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 20, 21, 26, 27)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 20, 21, 27, 29)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 21, 24, 25, 26)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 21, 24, 25, 29)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 21, 24, 26, 31)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 21, 24, 29, 31)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 21, 25, 26, 27)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 21, 25, 27, 29)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 21, 26, 27, 31)
(1, 3, 4, 6, 8, 13, 14, 15, 19, 21, 27, 29, 31)
(1, 3, 4, 6, 8, 13, 15, 17, 20, 21, 24, 26, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 20, 21, 24, 29, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 20, 21, 26, 27, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 20, 21, 27, 29, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 21, 24, 25, 26, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 21, 24, 25, 29, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 21, 24, 26, 31, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 21, 24, 29, 31, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 21, 25, 26, 27, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 21, 25, 27, 29, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 21, 26, 27, 31, 32)
(1, 3, 4, 6, 8, 13, 15, 17, 21, 27, 29, 31, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 20, 21, 24, 26, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 20, 21, 24, 29, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 20, 21, 26, 27, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 20, 21, 27, 29, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 21, 24, 25, 26, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 21, 24, 25, 29, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 21, 24, 26, 31, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 21, 24, 29, 31, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 21, 25, 26, 27, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 21, 25, 27, 29, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 21, 26, 27, 31, 32)
(1, 3, 4, 6, 8, 13, 15, 19, 21, 27, 29, 31, 32)
(1, 3, 4, 6, 8, 14, 15, 17, 20, 21, 24, 26, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 20, 21, 24, 29, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 20, 21, 26, 27, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 20, 21, 27, 29, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 21, 24, 25, 26, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 21, 24, 25, 29, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 21, 24, 26, 31, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 21, 24, 29, 31, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 21, 25, 26, 27, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 21, 25, 27, 29, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 21, 26, 27, 31, 33)
(1, 3, 4, 6, 8, 14, 15, 17, 21, 27, 29, 31, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 20, 21, 24, 26, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 20, 21, 24, 29, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 20, 21, 26, 27, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 20, 21, 27, 29, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 21, 24, 25, 26, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 21, 24, 25, 29, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 21, 24, 26, 31, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 21, 24, 29, 31, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 21, 25, 26, 27, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 21, 25, 27, 29, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 21, 26, 27, 31, 33)
(1, 3, 4, 6, 8, 14, 15, 19, 21, 27, 29, 31, 33)
(1, 3, 4, 6, 8, 15, 17, 20, 21, 24, 26, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 20, 21, 24, 29, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 20, 21, 26, 27, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 20, 21, 27, 29, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 21, 24, 25, 26, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 21, 24, 25, 29, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 21, 24, 26, 31, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 21, 24, 29, 31, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 21, 25, 26, 27, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 21, 25, 27, 29, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 21, 26, 27, 31, 32, 33)
(1, 3, 4, 6, 8, 15, 17, 21, 27, 29, 31, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 20, 21, 24, 26, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 20, 21, 24, 29, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 20, 21, 26, 27, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 20, 21, 27, 29, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 21, 24, 25, 26, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 21, 24, 25, 29, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 21, 24, 26, 31, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 21, 24, 29, 31, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 21, 25, 26, 27, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 21, 25, 27, 29, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 21, 26, 27, 31, 32, 33)
(1, 3, 4, 6, 8, 15, 19, 21, 27, 29, 31, 32, 33)
(1, 3, 4, 6, 9, 13, 14, 15, 20, 21, 24, 26, 27)
(1, 3, 4, 6, 9, 13, 14, 15, 20, 21, 24, 27, 29)
(1, 3, 4, 6, 9, 13, 14, 15, 21, 24, 25, 26, 27)
(1, 3, 4, 6, 9, 13, 14, 15, 21, 24, 25, 27, 29)
(1, 3, 4, 6, 9, 13, 14, 15, 21, 24, 26, 27, 31)
(1, 3, 4, 6, 9, 13, 14, 15, 21, 24, 27, 29, 31)
(1, 3, 4, 6, 9, 13, 15, 20, 21, 24, 26, 27, 32)
(1, 3, 4, 6, 9, 13, 15, 20, 21, 24, 27, 29, 32)
(1, 3, 4, 6, 9, 13, 15, 21, 24, 25, 26, 27, 32)
(1, 3, 4, 6, 9, 13, 15, 21, 24, 25, 27, 29, 32)
(1, 3, 4, 6, 9, 13, 15, 21, 24, 26, 27, 31, 32)
(1, 3, 4, 6, 9, 13, 15, 21, 24, 27, 29, 31, 32)
(1, 3, 4, 6, 9, 14, 15, 20, 21, 24, 26, 27, 33)
(1, 3, 4, 6, 9, 14, 15, 20, 21, 24, 27, 29, 33)
(1, 3, 4, 6, 9, 14, 15, 21, 24, 25, 26, 27, 33)
(1, 3, 4, 6, 9, 14, 15, 21, 24, 25, 27, 29, 33)
(1, 3, 4, 6, 9, 14, 15, 21, 24, 26, 27, 31, 33)
(1, 3, 4, 6, 9, 14, 15, 21, 24, 27, 29, 31, 33)
(1, 3, 4, 6, 9, 15, 20, 21, 24, 26, 27, 32, 33)
(1, 3, 4, 6, 9, 15, 20, 21, 24, 27, 29, 32, 33)
(1, 3, 4, 6, 9, 15, 21, 24, 25, 26, 27, 32, 33)
(1, 3, 4, 6, 9, 15, 21, 24, 25, 27, 29, 32, 33)
(1, 3, 4, 6, 9, 15, 21, 24, 26, 27, 31, 32, 33)
(1, 3, 4, 6, 9, 15, 21, 24, 27, 29, 31, 32, 33)
(1, 3, 4, 6, 12, 13, 14, 15, 20, 21, 24, 26, 27)
(1, 3, 4, 6, 12, 13, 14, 15, 20, 21, 24, 27, 29)
(1, 3, 4, 6, 12, 13, 14, 15, 21, 24, 25, 26, 27)
(1, 3, 4, 6, 12, 13, 14, 15, 21, 24, 25, 27, 29)
(1, 3, 4, 6, 12, 13, 14, 15, 21, 24, 26, 27, 31)
(1, 3, 4, 6, 12, 13, 14, 15, 21, 24, 27, 29, 31)
(1, 3, 4, 6, 12, 13, 15, 20, 21, 24, 26, 27, 32)
(1, 3, 4, 6, 12, 13, 15, 20, 21, 24, 27, 29, 32)
(1, 3, 4, 6, 12, 13, 15, 21, 24, 25, 26, 27, 32)
(1, 3, 4, 6, 12, 13, 15, 21, 24, 25, 27, 29, 32)
(1, 3, 4, 6, 12, 13, 15, 21, 24, 26, 27, 31, 32)
(1, 3, 4, 6, 12, 13, 15, 21, 24, 27, 29, 31, 32)
(1, 3, 4, 6, 12, 14, 15, 20, 21, 24, 26, 27, 33)
(1, 3, 4, 6, 12, 14, 15, 20, 21, 24, 27, 29, 33)
(1, 3, 4, 6, 12, 14, 15, 21, 24, 25, 26, 27, 33)
(1, 3, 4, 6, 12, 14, 15, 21, 24, 25, 27, 29, 33)
(1, 3, 4, 6, 12, 14, 15, 21, 24, 26, 27, 31, 33)
(1, 3, 4, 6, 12, 14, 15, 21, 24, 27, 29, 31, 33)
(1, 3, 4, 6, 12, 15, 20, 21, 24, 26, 27, 32, 33)
(1, 3, 4, 6, 12, 15, 20, 21, 24, 27, 29, 32, 33)
(1, 3, 4, 6, 12, 15, 21, 24, 25, 26, 27, 32, 33)
(1, 3, 4, 6, 12, 15, 21, 24, 25, 27, 29, 32, 33)
(1, 3, 4, 6, 12, 15, 21, 24, 26, 27, 31, 32, 33)
(1, 3, 4, 6, 12, 15, 21, 24, 27, 29, 31, 32, 33)
(1, 3, 4, 6, 13, 14, 15, 17, 20, 21, 24, 26, 27)
(1, 3, 4, 6, 13, 14, 15, 17, 20, 21, 24, 27, 29)
(1, 3, 4, 6, 13, 14, 15, 17, 21, 24, 25, 26, 27)
(1, 3, 4, 6, 13, 14, 15, 17, 21, 24, 25, 27, 29)
(1, 3, 4, 6, 13, 14, 15, 17, 21, 24, 26, 27, 31)
(1, 3, 4, 6, 13, 14, 15, 17, 21, 24, 27, 29, 31)
(1, 3, 4, 6, 13, 14, 15, 19, 20, 21, 24, 26, 27)
(1, 3, 4, 6, 13, 14, 15, 19, 20, 21, 24, 27, 29)
(1, 3, 4, 6, 13, 14, 15, 19, 21, 24, 25, 26, 27)
(1, 3, 4, 6, 13, 14, 15, 19, 21, 24, 25, 27, 29)
(1, 3, 4, 6, 13, 14, 15, 19, 21, 24, 26, 27, 31)
(1, 3, 4, 6, 13, 14, 15, 19, 21, 24, 27, 29, 31)
(1, 3, 4, 6, 13, 15, 17, 20, 21, 24, 26, 27, 32)
(1, 3, 4, 6, 13, 15, 17, 20, 21, 24, 27, 29, 32)
(1, 3, 4, 6, 13, 15, 17, 21, 24, 25, 26, 27, 32)
(1, 3, 4, 6, 13, 15, 17, 21, 24, 25, 27, 29, 32)
(1, 3, 4, 6, 13, 15, 17, 21, 24, 26, 27, 31, 32)
(1, 3, 4, 6, 13, 15, 17, 21, 24, 27, 29, 31, 32)
(1, 3, 4, 6, 13, 15, 19, 20, 21, 24, 26, 27, 32)
(1, 3, 4, 6, 13, 15, 19, 20, 21, 24, 27, 29, 32)
(1, 3, 4, 6, 13, 15, 19, 21, 24, 25, 26, 27, 32)
(1, 3, 4, 6, 13, 15, 19, 21, 24, 25, 27, 29, 32)
(1, 3, 4, 6, 13, 15, 19, 21, 24, 26, 27, 31, 32)
(1, 3, 4, 6, 13, 15, 19, 21, 24, 27, 29, 31, 32)
(1, 3, 4, 6, 14, 15, 17, 20, 21, 24, 26, 27, 33)
(1, 3, 4, 6, 14, 15, 17, 20, 21, 24, 27, 29, 33)
(1, 3, 4, 6, 14, 15, 17, 21, 24, 25, 26, 27, 33)
(1, 3, 4, 6, 14, 15, 17, 21, 24, 25, 27, 29, 33)
(1, 3, 4, 6, 14, 15, 17, 21, 24, 26, 27, 31, 33)
(1, 3, 4, 6, 14, 15, 17, 21, 24, 27, 29, 31, 33)
(1, 3, 4, 6, 14, 15, 19, 20, 21, 24, 26, 27, 33)
(1, 3, 4, 6, 14, 15, 19, 20, 21, 24, 27, 29, 33)
(1, 3, 4, 6, 14, 15, 19, 21, 24, 25, 26, 27, 33)
(1, 3, 4, 6, 14, 15, 19, 21, 24, 25, 27, 29, 33)
(1, 3, 4, 6, 14, 15, 19, 21, 24, 26, 27, 31, 33)
(1, 3, 4, 6, 14, 15, 19, 21, 24, 27, 29, 31, 33)
(1, 3, 4, 6, 15, 17, 20, 21, 24, 26, 27, 32, 33)
(1, 3, 4, 6, 15, 17, 20, 21, 24, 27, 29, 32, 33)
(1, 3, 4, 6, 15, 17, 21, 24, 25, 26, 27, 32, 33)
(1, 3, 4, 6, 15, 17, 21, 24, 25, 27, 29, 32, 33)
(1, 3, 4, 6, 15, 17, 21, 24, 26, 27, 31, 32, 33)
(1, 3, 4, 6, 15, 17, 21, 24, 27, 29, 31, 32, 33)
(1, 3, 4, 6, 15, 19, 20, 21, 24, 26, 27, 32, 33)
(1, 3, 4, 6, 15, 19, 20, 21, 24, 27, 29, 32, 33)
(1, 3, 4, 6, 15, 19, 21, 24, 25, 26, 27, 32, 33)
(1, 3, 4, 6, 15, 19, 21, 24, 25, 27, 29, 32, 33)
(1, 3, 4, 6, 15, 19, 21, 24, 26, 27, 31, 32, 33)
(1, 3, 4, 6, 15, 19, 21, 24, 27, 29, 31, 32, 33)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 20, 24, 26)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 20, 24, 29)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 20, 26, 27)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 20, 27, 29)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 24, 25, 26)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 24, 25, 29)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 24, 26, 31)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 24, 29, 31)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 25, 26, 27)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 25, 27, 29)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 26, 27, 31)
(1, 3, 4, 7, 8, 9, 13, 14, 15, 18, 27, 29, 31)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 20, 24, 26, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 20, 24, 29, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 20, 26, 27, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 20, 27, 29, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 24, 25, 26, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 24, 25, 29, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 24, 26, 31, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 24, 29, 31, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 25, 26, 27, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 25, 27, 29, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 26, 27, 31, 32)
(1, 3, 4, 7, 8, 9, 13, 15, 18, 27, 29, 31, 32)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 20, 24, 26, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 20, 24, 29, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 20, 26, 27, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 20, 27, 29, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 24, 25, 26, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 24, 25, 29, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 24, 26, 31, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 24, 29, 31, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 25, 26, 27, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 25, 27, 29, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 26, 27, 31, 33)
(1, 3, 4, 7, 8, 9, 14, 15, 18, 27, 29, 31, 33)
(1, 3, 4, 7, 8, 9, 15, 18, 20, 24, 26, 32, 33)
(1, 3, 4, 7, 8, 9, 15, 18, 20, 24, 29, 32, 33)
(1, 3, 4, 7, 8, 9, 15, 18, 20, 26, 27, 32, 33)
(1, 3, 4, 7, 8, 9, 15, 18, 20, 27, 29, 32, 33)
(1, 3, 4, 7, 8, 9, 15, 18, 24, 25, 26, 32, 33)
